Time,InternalTemperature,ExternalTemperature
2022-08-13 16:50:00,87.26,68.8
2022-08-13 16:55:00,87.08,69.0
2022-08-13 17:00:00,86.72,69.6
2022-08-13 17:05:00,86.9,69.6
2022-08-13 17:10:00,86.72,69.8
2022-08-13 17:15:00,86.9,70.2
2022-08-13 17:20:00,86.72,69.8
2022-08-13 17:25:00,86.9,69.3
2022-08-13 17:30:00,87.26,69.3
2022-08-13 17:35:00,86.9,69.1
2022-08-13 17:40:00,87.08,68.9
2022-08-13 17:45:00,87.08,68.6
2022-08-13 17:50:00,87.08,68.6
2022-08-13 17:55:00,87.08,68.5
2022-08-13 18:00:00,87.08,68.5
2022-08-13 18:05:00,87.08,68.1
2022-08-13 18:10:00,86.9,68.0
2022-08-13 18:15:00,86.9,68.0
2022-08-13 18:20:00,86.72,67.7
2022-08-13 18:25:00,86.9,67.7
2022-08-13 18:30:00,86.72,67.5
2022-08-13 18:35:00,87.08,67.5
2022-08-13 18:40:00,87.08,67.3
2022-08-13 18:45:00,87.26,67.4
2022-08-13 18:50:00,86.9,67.3
2022-08-13 18:55:00,86.9,67.5
2022-08-13 19:00:00,86.72,67.5
2022-08-13 19:05:00,87.08,67.2
2022-08-13 19:10:00,86.54,67.2
2022-08-13 19:15:00,86.54,67.0
2022-08-13 19:20:00,86.54,66.9
2022-08-13 19:25:00,86.54,66.9
2022-08-13 19:30:00,86.54,66.9
2022-08-13 19:35:00,86.54,66.9
2022-08-13 19:40:00,86.54,66.8
2022-08-13 19:45:00,86.54,66.7
2022-08-13 19:50:00,86.54,66.7
2022-08-13 19:55:00,86.54,66.5
2022-08-13 20:00:00,86.54,66.4
2022-08-14 08:00:00,86.54,60.4
2022-08-14 08:05:00,78.26,60.5
2022-08-14 08:10:00,81.5,60.5
2022-08-14 08:15:00,81.5,60.5
2022-08-14 08:20:00,80.78,60.6
2022-08-14 08:25:00,80.96,61.0
2022-08-14 08:30:00,80.96,61.3
2022-08-14 08:35:00,81.32,61.3
2022-08-14 08:40:00,81.14,62.0
2022-08-14 08:45:00,80.78,62.5
2022-08-14 08:50:00,78.08,63.2
2022-08-14 08:55:00,78.44,63.6
2022-08-14 09:00:00,81.32,64.0
2022-08-14 09:05:00,80.96,64.5
2022-08-14 09:10:00,81.32,64.5
2022-08-14 09:15:00,78.44,65.4
2022-08-14 09:20:00,78.26,66.2
2022-08-14 09:25:00,78.44,67.0
2022-08-14 09:30:00,81.32,67.5
2022-08-14 09:35:00,78.08,67.5
2022-08-14 09:40:00,81.32,67.6
2022-08-14 09:45:00,80.96,67.6
2022-08-14 09:50:00,81.32,67.7
2022-08-14 09:55:00,81.14,67.8
2022-08-14 10:00:00,81.14,68.3
2022-08-14 10:05:00,81.32,68.8
2022-08-14 10:10:00,81.32,68.8
2022-08-14 10:15:00,81.32,69.0
2022-08-14 10:20:00,81.14,69.0
2022-08-14 10:25:00,81.14,69.1
2022-08-14 10:30:00,81.14,69.5
2022-08-14 10:35:00,81.14,69.5
2022-08-14 10:40:00,81.14,69.3
2022-08-14 10:45:00,81.14,69.1
2022-08-14 10:50:00,81.32,69.1
2022-08-14 10:55:00,81.5,69.7
2022-08-14 11:00:00,81.14,69.7
2022-08-14 11:05:00,80.96,70.0
2022-08-14 11:10:00,81.32,70.2
2022-08-14 11:15:00,81.5,70.2
2022-08-14 11:20:00,81.32,70.4
2022-08-14 11:25:00,80.96,70.8
2022-08-14 11:30:00,81.14,71.2
2022-08-14 11:35:00,80.96,71.8
2022-08-14 11:40:00,81.32,71.8
2022-08-14 11:45:00,81.32,72.4
2022-08-14 11:50:00,81.5,72.0
2022-08-14 11:55:00,81.5,72.0
2022-08-14 12:00:00,81.32,71.8
2022-08-14 12:05:00,81.86,71.7
2022-08-14 12:10:00,81.68,71.7
2022-08-14 12:15:00,81.86,71.8
2022-08-14 12:20:00,81.68,72.2
2022-08-14 12:25:00,81.68,73.0
2022-08-14 12:30:00,81.86,73.0
2022-08-14 12:35:00,82.04,73.0
2022-08-14 12:40:00,82.4,72.8
2022-08-14 12:45:00,82.04,72.4
2022-08-14 12:50:00,82.22,71.4
2022-08-14 12:55:00,82.22,70.9
2022-08-14 13:00:00,82.04,70.3
2022-08-14 13:05:00,82.4,70.3
2022-08-14 13:10:00,82.4,70.3
2022-08-14 13:15:00,82.4,70.5
2022-08-14 13:20:00,82.4,70.5
2022-08-14 13:25:00,82.58,70.0
2022-08-14 13:30:00,82.58,70.0
2022-08-14 13:35:00,82.76,69.9
2022-08-14 13:40:00,82.76,69.4
2022-08-14 13:45:00,82.58,69.4
2022-08-14 13:50:00,82.76,69.1
2022-08-14 13:55:00,82.76,69.1
2022-08-14 14:00:00,82.94,69.1
2022-08-14 14:05:00,82.58,69.1
2022-08-14 14:10:00,82.94,69.0
2022-08-14 14:15:00,82.58,69.2
2022-08-14 14:20:00,82.94,68.9
2022-08-14 14:25:00,82.76,68.7
2022-08-14 14:30:00,82.76,68.4
2022-08-14 14:35:00,82.4,68.4
2022-08-14 14:40:00,82.58,68.2
2022-08-14 14:45:00,82.76,67.8
2022-08-14 14:50:00,82.58,67.7
2022-08-14 14:55:00,82.76,67.5
2022-08-14 15:00:00,82.76,67.4
2022-08-14 15:05:00,82.76,67.4
2022-08-14 15:10:00,82.4,67.4
2022-08-14 15:15:00,82.58,67.3
2022-08-14 15:20:00,82.76,67.4
2022-08-14 15:25:00,82.58,67.6
2022-08-14 15:30:00,82.58,67.8
2022-08-14 15:35:00,82.76,67.9
2022-08-14 15:40:00,82.58,67.9
2022-08-14 15:45:00,82.58,68.3
2022-08-14 15:50:00,82.76,68.7
2022-08-14 15:55:00,82.58,68.6
2022-08-14 16:00:00,82.4,68.6
2022-08-14 16:05:00,82.58,69.5
2022-08-14 16:10:00,82.76,69.5
2022-08-14 16:15:00,82.58,69.4
2022-08-14 16:20:00,82.76,69.2
2022-08-14 16:25:00,82.76,68.8
2022-08-14 16:30:00,82.58,68.8
2022-08-14 16:35:00,82.58,68.6
2022-08-14 16:40:00,82.58,68.4
2022-08-14 16:45:00,82.4,68.2
2022-08-14 16:50:00,82.58,67.9
2022-08-14 16:55:00,82.58,67.9
2022-08-14 17:00:00,82.58,67.9
2022-08-14 17:05:00,82.58,67.7
2022-08-14 17:10:00,82.58,67.6
2022-08-14 17:15:00,82.58,67.8
2022-08-14 17:20:00,82.58,67.8
2022-08-14 17:25:00,82.58,67.8
2022-08-14 17:30:00,82.58,68.0
2022-08-14 17:35:00,82.58,68.2
2022-08-14 17:40:00,82.58,68.5
2022-08-14 17:45:00,82.58,68.6
2022-08-14 17:50:00,82.58,68.8
2022-08-14 17:55:00,82.58,68.8
2022-08-14 18:00:00,82.58,68.8
2022-08-14 18:05:00,82.4,68.8
2022-08-14 18:10:00,82.58,68.8
2022-08-14 18:15:00,82.4,68.6
2022-08-14 18:20:00,82.58,68.6
2022-08-14 18:25:00,82.22,68.6
2022-08-14 18:30:00,82.4,68.6
2022-08-14 18:35:00,82.58,68.7
2022-08-14 18:40:00,82.58,68.7
2022-08-14 18:45:00,82.58,68.6
2022-08-14 18:50:00,82.58,68.5
2022-08-14 18:55:00,82.58,68.5
2022-08-14 19:00:00,82.58,68.5
2022-08-14 19:05:00,82.58,68.4
2022-08-14 19:10:00,82.58,68.3
2022-08-14 19:15:00,82.58,68.2
2022-08-14 19:20:00,82.58,68.1
2022-08-14 19:25:00,82.58,68.1
2022-08-14 19:30:00,82.58,68.1
2022-08-14 19:35:00,82.58,67.9
2022-08-14 19:40:00,82.58,67.8
2022-08-14 19:45:00,82.58,67.7
2022-08-14 19:50:00,82.58,67.6
2022-08-14 19:55:00,82.58,67.6
2022-08-14 20:00:00,82.58,67.4
2022-08-15 08:00:00,82.58,61.6
2022-08-15 08:05:00,78.44,61.7
2022-08-15 08:10:00,81.5,61.8
2022-08-15 08:15:00,81.32,61.9
2022-08-15 08:20:00,80.96,62.1
2022-08-15 08:25:00,81.14,62.4
2022-08-15 08:30:00,80.78,62.4
2022-08-15 08:35:00,80.78,62.6
2022-08-15 08:40:00,80.78,62.7
2022-08-15 08:45:00,80.96,62.8
2022-08-15 08:50:00,81.5,63.1
2022-08-15 08:55:00,81.32,63.1
2022-08-15 09:00:00,81.14,63.3
2022-08-15 09:05:00,81.32,63.4
2022-08-15 09:10:00,81.5,63.7
2022-08-15 09:15:00,81.14,64.3
2022-08-15 09:20:00,81.32,64.3
2022-08-15 09:25:00,81.14,64.5
2022-08-15 09:30:00,80.96,64.8
2022-08-15 09:35:00,80.96,65.1
2022-08-15 09:40:00,78.26,65.4
2022-08-15 09:45:00,81.32,65.8
2022-08-15 09:50:00,81.14,66.3
2022-08-15 09:55:00,78.44,66.3
2022-08-15 10:00:00,81.32,66.6
2022-08-15 10:05:00,77.9,66.7
2022-08-15 10:10:00,81.68,67.1
2022-08-15 10:15:00,78.26,67.7
2022-08-15 10:20:00,81.5,68.1
2022-08-15 10:25:00,78.26,68.1
2022-08-15 10:30:00,81.32,68.4
2022-08-15 10:35:00,78.08,68.4
2022-08-15 10:40:00,81.32,68.8
2022-08-15 10:45:00,81.5,69.4
2022-08-15 10:50:00,81.14,69.7
2022-08-15 10:55:00,81.14,69.7
2022-08-15 11:00:00,81.14,69.7
2022-08-15 11:05:00,81.14,70.1
2022-08-15 11:10:00,80.96,70.3
2022-08-15 11:15:00,81.14,70.0
2022-08-15 11:20:00,80.96,70.2
2022-08-15 11:25:00,81.32,70.2
2022-08-15 11:30:00,81.14,70.1
2022-08-15 11:35:00,81.14,70.4
2022-08-15 11:40:00,81.32,70.6
2022-08-15 11:45:00,80.96,70.9
2022-08-15 11:50:00,81.14,71.4
2022-08-15 11:55:00,81.32,71.4
2022-08-15 12:00:00,81.32,71.5
2022-08-15 12:05:00,81.32,71.7
2022-08-15 12:10:00,81.32,72.3
2022-08-15 12:15:00,81.32,72.7
2022-08-15 12:20:00,81.32,72.8
2022-08-15 12:25:00,81.5,73.8
2022-08-15 12:30:00,81.86,73.8
2022-08-15 12:35:00,81.86,74.1
2022-08-15 12:40:00,81.86,74.0
2022-08-15 12:45:00,81.86,73.4
2022-08-15 12:50:00,82.04,72.8
2022-08-15 12:55:00,82.04,72.4
2022-08-15 13:00:00,82.04,72.4
2022-08-15 13:05:00,82.22,72.1
2022-08-15 13:10:00,81.86,71.9
2022-08-15 13:15:00,82.4,71.3
2022-08-15 13:20:00,82.22,71.3
2022-08-15 13:25:00,82.04,70.6
2022-08-15 13:30:00,82.4,70.3
2022-08-15 13:35:00,82.22,69.9
2022-08-15 13:40:00,82.22,69.7
2022-08-15 13:45:00,82.22,68.4
2022-08-15 13:50:00,82.22,68.4
2022-08-15 13:55:00,82.4,67.7
2022-08-15 14:00:00,82.58,67.7
2022-08-15 14:05:00,82.22,67.2
2022-08-15 14:10:00,82.4,66.7
2022-08-15 14:15:00,82.58,66.3
2022-08-15 14:20:00,82.22,66.6
2022-08-15 14:25:00,82.22,66.6
2022-08-15 14:30:00,82.22,67.6
2022-08-15 14:35:00,86.36,68.4
2022-08-15 14:40:00,82.58,68.8
2022-08-15 14:45:00,82.4,68.8
2022-08-15 14:50:00,82.4,69.1
2022-08-15 14:55:00,82.58,69.1
2022-08-15 15:00:00,86.0,69.4
2022-08-15 15:05:00,86.36,69.8
2022-08-15 15:10:00,86.36,69.9
2022-08-15 15:15:00,86.54,70.3
2022-08-15 15:20:00,87.62,71.2
2022-08-15 15:25:00,86.36,71.2
2022-08-15 15:30:00,86.9,71.6
2022-08-15 15:35:00,87.26,72.6
2022-08-15 15:40:00,86.9,72.4
2022-08-15 15:45:00,87.26,73.0
2022-08-15 15:50:00,87.08,72.9
2022-08-15 15:55:00,87.44,72.9
2022-08-15 16:00:00,87.26,72.9
2022-08-15 16:05:00,87.08,73.0
2022-08-15 16:10:00,87.44,73.4
2022-08-15 16:15:00,87.44,73.2
2022-08-15 16:20:00,87.26,73.2
2022-08-15 16:25:00,87.44,73.4
2022-08-15 16:30:00,87.62,73.4
2022-08-15 16:35:00,91.94,73.9
2022-08-15 16:40:00,87.62,74.3
2022-08-15 16:45:00,87.44,74.6
2022-08-15 16:50:00,87.44,74.6
2022-08-15 16:55:00,87.44,74.4
2022-08-15 17:00:00,87.26,74.2
2022-08-15 17:05:00,87.08,74.3
2022-08-15 17:10:00,87.08,74.3
2022-08-15 17:15:00,87.08,73.6
2022-08-15 17:20:00,87.08,73.4
2022-08-15 17:25:00,87.08,73.4
2022-08-15 17:30:00,87.08,72.7
2022-08-15 17:35:00,87.08,71.7
2022-08-15 17:40:00,87.08,69.4
2022-08-15 17:45:00,87.08,68.5
2022-08-15 17:50:00,87.08,67.6
2022-08-15 17:55:00,86.9,67.0
2022-08-15 18:00:00,87.08,66.5
2022-08-15 18:05:00,88.34,66.5
2022-08-15 18:10:00,87.44,66.3
2022-08-15 18:15:00,87.62,66.1
2022-08-15 18:20:00,87.44,65.9
2022-08-15 18:25:00,87.62,66.0
2022-08-15 18:30:00,87.26,66.5
2022-08-15 18:35:00,87.44,66.5
2022-08-15 18:40:00,87.44,66.5
2022-08-15 18:45:00,87.44,66.2
2022-08-15 18:50:00,87.44,65.9
2022-08-15 18:55:00,87.44,65.8
2022-08-15 19:00:00,87.44,65.6
2022-08-15 19:05:00,87.44,65.6
2022-08-15 19:10:00,87.26,65.4
2022-08-15 19:15:00,87.08,65.2
2022-08-15 19:20:00,87.26,65.0
2022-08-15 19:25:00,86.9,65.1
2022-08-15 19:30:00,87.26,65.3
2022-08-15 19:35:00,87.08,65.3
2022-08-15 19:40:00,87.26,65.4
2022-08-15 19:45:00,86.9,65.3
2022-08-15 19:50:00,87.08,65.1
2022-08-15 19:55:00,87.08,64.9
2022-08-15 20:00:00,87.26,64.9
2022-08-16 08:00:00,86.9,61.2
2022-08-16 08:05:00,81.5,61.2
2022-08-16 08:10:00,81.5,61.2
2022-08-16 08:15:00,81.32,61.2
2022-08-16 08:20:00,81.5,61.4
2022-08-16 08:25:00,81.5,61.5
2022-08-16 08:30:00,81.32,61.7
2022-08-16 08:35:00,81.68,61.7
2022-08-16 08:40:00,81.68,61.6
2022-08-16 08:45:00,81.5,61.6
2022-08-16 08:50:00,81.5,61.9
2022-08-16 08:55:00,81.68,62.1
2022-08-16 09:00:00,81.68,62.3
2022-08-16 09:05:00,81.68,62.3
2022-08-16 09:10:00,82.04,62.2
2022-08-16 09:15:00,81.68,62.2
2022-08-16 09:20:00,81.68,62.5
2022-08-16 09:25:00,81.68,62.6
2022-08-16 09:30:00,82.04,62.8
2022-08-16 09:35:00,81.5,62.8
2022-08-16 09:40:00,81.5,63.1
2022-08-16 09:45:00,81.32,63.2
2022-08-16 09:50:00,81.68,63.3
2022-08-16 09:55:00,81.68,63.3
2022-08-16 10:00:00,81.68,63.3
2022-08-16 10:05:00,81.86,63.3
2022-08-16 10:10:00,81.5,63.0
2022-08-16 10:15:00,81.5,63.0
2022-08-16 10:20:00,81.5,62.5
2022-08-16 10:25:00,81.5,62.3
2022-08-16 10:30:00,81.32,62.2
2022-08-16 10:35:00,81.5,62.1
2022-08-16 10:40:00,81.32,62.1
2022-08-16 10:45:00,81.5,61.9
2022-08-16 10:50:00,81.32,61.7
2022-08-16 10:55:00,81.32,61.4
2022-08-16 11:00:00,81.32,61.3
2022-08-16 11:05:00,81.32,61.2
2022-08-16 11:10:00,81.68,61.2
2022-08-16 11:15:00,81.68,61.3
2022-08-16 11:20:00,81.5,61.2
2022-08-16 11:25:00,81.32,61.3
2022-08-16 11:30:00,81.68,61.4
2022-08-16 11:35:00,81.68,61.4
2022-08-16 11:40:00,81.86,61.2
2022-08-16 11:45:00,81.32,61.2
2022-08-16 11:50:00,81.68,61.1
2022-08-16 11:55:00,81.32,61.3
2022-08-16 12:00:00,81.32,61.3
2022-08-16 12:05:00,81.68,61.3
2022-08-16 12:10:00,81.68,61.3
2022-08-16 12:15:00,81.5,61.3
2022-08-16 12:20:00,81.5,61.5
2022-08-16 12:25:00,81.5,61.7
2022-08-16 12:30:00,81.32,61.7
2022-08-16 12:35:00,81.68,61.9
2022-08-16 12:40:00,81.5,61.9
2022-08-16 12:45:00,81.5,61.8
2022-08-16 12:50:00,81.68,61.7
2022-08-16 12:55:00,81.32,61.9
2022-08-16 13:00:00,81.5,62.4
2022-08-16 13:05:00,81.32,62.4
2022-08-16 13:10:00,81.5,62.7
2022-08-16 13:15:00,81.68,62.5
2022-08-16 13:20:00,81.68,62.5
2022-08-16 13:25:00,81.68,62.6
2022-08-16 13:30:00,82.04,62.4
2022-08-16 13:35:00,81.86,62.4
2022-08-16 13:40:00,81.68,62.2
2022-08-16 13:45:00,82.04,61.8
2022-08-16 13:50:00,81.86,61.6
2022-08-16 13:55:00,81.68,61.6
2022-08-16 14:00:00,81.86,61.5
2022-08-16 14:05:00,81.86,61.3
2022-08-16 14:10:00,81.68,61.3
2022-08-16 14:15:00,82.04,61.3
2022-08-16 14:20:00,81.5,61.2
2022-08-16 14:25:00,81.68,61.3
2022-08-16 14:30:00,81.68,61.3
2022-08-16 14:35:00,81.68,61.3
2022-08-16 14:40:00,81.5,61.2
2022-08-16 14:45:00,81.5,61.1
2022-08-16 14:50:00,81.32,61.1
2022-08-16 14:55:00,81.5,60.9
2022-08-16 15:00:00,81.5,60.8
2022-08-16 15:05:00,81.86,60.6
2022-08-16 15:10:00,81.5,60.6
2022-08-16 15:15:00,81.68,60.7
2022-08-16 15:20:00,81.68,60.8
2022-08-16 15:25:00,81.5,60.9
2022-08-16 15:30:00,82.04,60.9
2022-08-16 15:35:00,81.68,60.9
2022-08-16 15:40:00,81.68,60.9
2022-08-16 15:45:00,81.86,61.1
2022-08-16 15:50:00,81.68,61.1
2022-08-16 15:55:00,81.86,61.4
2022-08-16 16:00:00,81.5,61.8
2022-08-16 16:05:00,81.68,62.1
2022-08-16 16:10:00,81.86,62.1
2022-08-16 16:15:00,81.5,62.0
2022-08-16 16:20:00,81.32,62.2
2022-08-16 16:25:00,81.86,62.4
2022-08-16 16:30:00,81.5,62.2
2022-08-16 16:35:00,81.5,62.3
2022-08-16 16:40:00,81.5,62.3
2022-08-16 16:45:00,81.68,62.6
2022-08-16 16:50:00,81.86,62.5
2022-08-16 16:55:00,81.68,62.7
2022-08-16 17:00:00,81.86,62.7
2022-08-16 17:05:00,81.32,62.7
2022-08-16 17:10:00,81.5,62.5
2022-08-16 17:15:00,81.32,62.5
2022-08-16 17:20:00,81.32,62.4
2022-08-16 17:25:00,81.32,62.3
2022-08-16 17:30:00,81.86,62.3
2022-08-16 17:35:00,81.5,62.0
2022-08-16 17:40:00,81.68,62.0
2022-08-16 17:45:00,81.68,61.8
2022-08-16 17:50:00,81.86,61.7
2022-08-16 17:55:00,81.14,61.8
2022-08-16 18:00:00,81.32,61.8
2022-08-16 18:05:00,81.5,61.7
2022-08-16 18:10:00,81.68,61.6
2022-08-16 18:15:00,81.68,61.6
2022-08-16 18:20:00,81.5,61.5
2022-08-16 18:25:00,81.5,61.4
2022-08-16 18:30:00,81.86,61.2
2022-08-16 18:35:00,82.04,61.1
2022-08-16 18:40:00,81.68,61.0
2022-08-16 18:45:00,81.86,61.0
2022-08-16 18:50:00,81.5,61.0
2022-08-16 18:55:00,81.32,61.1
2022-08-16 19:00:00,81.5,61.1
2022-08-16 19:05:00,81.32,61.2
2022-08-16 19:10:00,81.68,61.2
2022-08-16 19:15:00,81.32,61.2
2022-08-16 19:20:00,81.5,61.3
2022-08-16 19:25:00,81.14,61.2
2022-08-16 19:30:00,81.14,61.2
2022-08-16 19:35:00,81.32,61.1
2022-08-16 19:40:00,81.5,61.1
2022-08-16 19:45:00,81.14,61.1
2022-08-16 19:50:00,81.14,61.1
2022-08-16 19:55:00,81.68,61.1
2022-08-16 20:00:00,81.68,61.0
2022-08-17 08:00:00,81.68,58.9
2022-08-17 08:05:00,78.08,58.9
2022-08-17 08:10:00,78.08,58.9
2022-08-17 08:15:00,78.08,59.0
2022-08-17 08:20:00,78.08,59.0
2022-08-17 08:25:00,78.08,59.1
2022-08-17 08:30:00,78.08,59.1
2022-08-17 08:35:00,78.08,59.2
2022-08-17 08:40:00,78.08,59.2
2022-08-17 08:45:00,77.9,59.3
2022-08-17 08:50:00,77.18,59.3
2022-08-17 08:55:00,78.62,59.4
2022-08-17 09:00:00,77.72,59.5
2022-08-17 09:05:00,78.8,59.6
2022-08-17 09:10:00,78.08,59.6
2022-08-17 09:15:00,77.9,59.6
2022-08-17 09:20:00,78.8,60.0
2022-08-17 09:25:00,78.26,60.3
2022-08-17 09:30:00,77.9,60.7
2022-08-17 09:35:00,78.8,61.0
2022-08-17 09:40:00,77.9,61.4
2022-08-17 09:45:00,78.8,61.4
2022-08-17 09:50:00,78.26,61.6
2022-08-17 09:55:00,78.08,61.8
2022-08-17 10:00:00,78.26,62.6
2022-08-17 10:05:00,78.08,63.5
2022-08-17 10:10:00,78.08,64.3
2022-08-17 10:15:00,78.26,64.3
2022-08-17 10:20:00,78.08,65.1
2022-08-17 10:25:00,78.26,65.5
2022-08-17 10:30:00,78.08,65.7
2022-08-17 10:35:00,78.44,66.7
2022-08-17 10:40:00,78.26,66.5
2022-08-17 10:45:00,77.9,66.5
2022-08-17 10:50:00,78.8,66.3
2022-08-17 10:55:00,78.08,66.6
2022-08-17 11:00:00,78.08,67.3
2022-08-17 11:05:00,78.08,67.5
2022-08-17 11:10:00,77.9,68.6
2022-08-17 11:15:00,78.8,69.0
2022-08-17 11:20:00,77.9,69.0
2022-08-17 11:25:00,79.16,68.9
2022-08-17 11:30:00,77.72,68.3
2022-08-17 11:35:00,77.54,68.1
2022-08-17 11:40:00,77.72,66.9
2022-08-17 11:45:00,79.16,66.9
2022-08-17 11:50:00,78.08,66.4
2022-08-17 11:55:00,78.26,66.1
2022-08-17 12:00:00,78.26,66.2
2022-08-17 12:05:00,78.08,66.2
2022-08-17 12:10:00,78.44,66.2
2022-08-17 12:15:00,78.26,66.2
2022-08-17 12:20:00,78.26,66.3
2022-08-17 12:25:00,78.26,66.0
2022-08-17 12:30:00,81.14,66.7
2022-08-17 12:35:00,81.14,67.6
2022-08-17 12:40:00,81.5,68.3
2022-08-17 12:45:00,81.32,68.3
2022-08-17 12:50:00,81.68,68.2
2022-08-17 12:55:00,81.68,68.6
2022-08-17 13:00:00,81.86,69.4
2022-08-17 13:05:00,81.86,70.1
2022-08-17 13:10:00,83.48,70.0
2022-08-17 13:15:00,82.22,70.0
2022-08-17 13:20:00,83.3,70.3
2022-08-17 13:25:00,82.22,70.4
2022-08-17 13:30:00,83.66,69.8
2022-08-17 13:35:00,82.22,69.3
2022-08-17 13:40:00,83.48,68.6
2022-08-17 13:45:00,82.58,68.6
2022-08-17 13:50:00,82.58,68.9
2022-08-17 13:55:00,82.58,68.8
2022-08-17 14:00:00,82.76,68.0
2022-08-17 14:05:00,87.08,67.4
2022-08-17 14:10:00,86.18,67.2
2022-08-17 14:15:00,85.64,67.2
2022-08-17 14:20:00,86.0,67.2
2022-08-17 14:25:00,86.0,67.4
2022-08-17 14:30:00,86.0,67.4
2022-08-17 14:35:00,85.82,67.7
2022-08-17 14:40:00,87.44,67.9
2022-08-17 14:45:00,86.36,67.9
2022-08-17 14:50:00,82.94,68.0
2022-08-17 14:55:00,86.9,68.3
2022-08-17 15:00:00,86.0,68.4
2022-08-17 15:05:00,87.26,68.5
2022-08-17 15:10:00,86.0,68.4
2022-08-17 15:15:00,87.08,68.2
2022-08-17 15:20:00,86.36,68.2
2022-08-17 15:25:00,87.08,69.5
2022-08-17 15:30:00,86.9,70.0
2022-08-17 15:35:00,86.54,70.4
2022-08-17 15:40:00,87.26,70.9
2022-08-17 15:45:00,86.54,70.9
2022-08-17 15:50:00,87.44,70.4
2022-08-17 15:55:00,86.9,70.3
2022-08-17 16:00:00,87.62,70.3
2022-08-17 16:05:00,86.54,71.1
2022-08-17 16:10:00,87.44,71.1
2022-08-17 16:15:00,86.9,71.1
2022-08-17 16:20:00,86.72,71.1
2022-08-17 16:25:00,86.72,70.4
2022-08-17 16:30:00,86.72,69.5
2022-08-17 16:35:00,86.36,67.9
2022-08-17 16:40:00,87.62,66.8
2022-08-17 16:45:00,86.54,66.8
2022-08-17 16:50:00,86.54,66.4
2022-08-17 16:55:00,86.36,65.8
2022-08-17 17:00:00,86.36,65.5
2022-08-17 17:05:00,86.18,65.5
2022-08-17 17:10:00,86.54,65.7
2022-08-17 17:15:00,86.0,65.7
2022-08-17 17:20:00,87.08,65.8
2022-08-17 17:25:00,86.36,65.4
2022-08-17 17:30:00,86.0,65.2
2022-08-17 17:35:00,87.08,65.0
2022-08-17 17:40:00,85.64,65.0
2022-08-17 17:45:00,82.76,65.0
2022-08-17 17:50:00,82.94,65.0
2022-08-17 17:55:00,82.76,64.8
2022-08-17 18:00:00,82.76,64.8
2022-08-17 18:05:00,85.64,64.8
2022-08-17 18:10:00,86.36,64.6
2022-08-17 18:15:00,82.94,64.6
2022-08-17 18:20:00,82.58,64.3
2022-08-17 18:25:00,82.94,64.4
2022-08-17 18:30:00,82.76,64.4
2022-08-17 18:35:00,82.76,64.5
2022-08-17 18:40:00,82.76,64.7
2022-08-17 18:45:00,82.94,64.7
2022-08-17 18:50:00,82.76,64.7
2022-08-17 18:55:00,82.94,64.6
2022-08-17 19:00:00,82.58,64.6
2022-08-17 19:05:00,82.76,64.6
2022-08-17 19:10:00,82.4,64.6
2022-08-17 19:15:00,82.58,64.6
2022-08-17 19:20:00,82.58,64.6
2022-08-17 19:25:00,82.58,64.7
2022-08-17 19:30:00,82.58,64.7
2022-08-17 19:35:00,82.58,64.5
2022-08-17 19:40:00,82.58,64.3
2022-08-17 19:45:00,82.4,64.3
2022-08-17 19:50:00,82.58,63.8
2022-08-17 19:55:00,82.58,63.5
2022-08-17 20:00:00,82.4,63.2
2022-08-18 08:00:00,82.76,57.5
2022-08-18 08:05:00,78.08,57.8
2022-08-18 08:10:00,78.44,57.9
2022-08-18 08:15:00,78.08,57.9
2022-08-18 08:20:00,78.26,58.2
2022-08-18 08:25:00,78.26,58.8
2022-08-18 08:30:00,78.08,58.9
2022-08-18 08:35:00,78.08,59.0
2022-08-18 08:40:00,78.08,59.2
2022-08-18 08:45:00,77.9,59.2
2022-08-18 08:50:00,78.98,59.3
2022-08-18 08:55:00,78.08,59.5
2022-08-18 09:00:00,78.62,59.7
2022-08-18 09:05:00,78.26,59.9
2022-08-18 09:10:00,78.26,60.4
2022-08-18 09:15:00,78.44,60.4
2022-08-18 09:20:00,78.44,60.7
2022-08-18 09:25:00,77.9,61.2
2022-08-18 09:30:00,77.9,61.6
2022-08-18 09:35:00,77.9,62.0
2022-08-18 09:40:00,78.62,62.5
2022-08-18 09:45:00,78.08,62.5
2022-08-18 09:50:00,78.44,63.1
2022-08-18 09:55:00,77.9,63.6
2022-08-18 10:00:00,77.54,64.9
2022-08-18 10:05:00,77.72,65.6
2022-08-18 10:10:00,77.9,65.8
2022-08-18 10:15:00,77.36,65.8
2022-08-18 10:20:00,77.36,66.3
2022-08-18 10:25:00,77.54,66.5
2022-08-18 10:30:00,77.36,67.9
2022-08-18 10:35:00,77.54,68.3
2022-08-18 10:40:00,78.8,67.9
2022-08-18 10:45:00,77.9,67.9
2022-08-18 10:50:00,78.98,67.8
2022-08-18 10:55:00,77.54,68.6
2022-08-18 11:00:00,77.72,68.8
2022-08-18 11:05:00,77.54,68.7
2022-08-18 11:10:00,77.54,69.5
2022-08-18 11:15:00,77.72,69.5
2022-08-18 11:20:00,78.98,69.8
2022-08-18 11:25:00,78.08,69.8
2022-08-18 11:30:00,78.26,70.3
2022-08-18 11:35:00,78.08,70.4
2022-08-18 11:40:00,78.44,70.7
2022-08-18 11:45:00,78.26,71.0
